leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
51,417,B,1,4,10.0,12.0,0.00,4.61, 2,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
51,417,B,1,4,10.0,12.0,0.00,4.61, 2,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOA0544,Globorotalia truncatulinoides,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0090,Globigerinoides conglobatus,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0410,Globigerinoides ruber,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOD0480,Globigerinoides sacculifer,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOG0670,Globigerina quinqueloba,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLON0020,Globigerinella aequilateralis,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FGLOT0100,Globigerinita glutinata,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FNEOG0040,Neogloboquadrina dutertrei,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FNEOG0110,Neogloboquadrina pachyderma,PRESENT,  ,1
51,417,B,1,CC,,,0.00,5.23,10,MILES,03/1980,51,PLANKTONIC FORAMINIFERA,,,,,NO AGE GIVEN,793,FSPHE0010,Sphaeroidinellopsis dehiscens,PRESENT,  ,1
