leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
18,175,,3,3,0.0,150.0,14.50,17.50,19.00,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY, FAINT BEDDING, DIST URBED, RARE PYRITE NODULES UP TO 1 CM DIAMETER,,,, FIRM, 33213000.2220
18,175,,3,4,0.0,150.0,14.50,19.00,20.50,, MUD, 5GY4/1-DK GREENISH GRAY," IRREGULAR BEDDING WITH SHARP CONTACTS,1-2 CM SANDY BEDS",,,,,,, 00000000
18,175,,3,5,0.0,150.0,14.50,20.50,22.00,, MUD, 5GY4/1-DK GREENISH GRAY, THIN STREAKS AND L ENSES OF FINE SAND,,,,,,, 00000000
18,175,,4,1,67.0,150.0,24.00,24.67,25.50,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY, 1 THIN STRE AKS AND LENSES OF SAND, PARTIALLY DISTURBED,,,,, FIRM, 33213000.2220
18,175,,4,2,0.0,150.0,24.00,25.50,27.00,, DIATOM-MUD, 5GY4/1-DK GREENISH GRAY, FEW SANDY L ENSES,, PYRITE NODULE AT 30 CM,,,, FIRM, 33213000.2220
18,175,,4,3,0.0,150.0,24.00,27.00,28.50,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY, RARE SANDY STREAKS,,,,,, FIRM, 33213000.2220
18,175,,4,4,0.0,150.0,24.00,28.50,30.00,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY, RARE SANDY STREAKS,,,,,, FIRM, 33213000.2220
18,175,,4,5,0.0,150.0,24.00,30.00,31.50,, MUD, 5GY4/1-DK GREENISH GRAY, RARE SILT,," RARE P YRITE NODULES,LARGER PYR NOD AT 82 CM",,,, FIRM, 33213000
18,175,,5,1,0.0,150.0,33.50,33.95,35.45,, MUD, 5GY4/1-DK GREENISH GRAY," MASSIVE BEDDING,RA RE SILT PODS", DIST URBED,,,,, FIRM WITH SLIGHTLY SOUPY SPOTS, 33213000
18,175,,5,2,0.0,150.0,33.50,35.45,36.95,, MUD, 5GY4/1-DK GREENISH GRAY, RARE STREAKS OF SI LT, MODERATELY DISTURBED,,,,, FIRM, 33213000
18,175,,5,3,0.0,150.0,33.50,36.95,38.45,, MUD, 5GY4/1-DK GREENISH GREY, SILT PODS 100-102 CM,, PYRITE NODULE 80 CM,,,, FIRM, 33213000
18,175,,5,4,0.0,150.0,33.50,38.45,39.95,, MUD, 5GY4/1-DK GREENISH GRAY, PODS AND 1 CM BEDS OF SILT,,,,,, FIRM, 33213000
18,175,,5,5,0.0,150.0,33.50,39.95,41.45,, MUD, 5GY4/1-DK GREENISH GRAY, SILT IN THI N BEDS AND PODS,,,,,, FIRM, 33213000
18,175,,5,6,0.0,148.0,33.50,41.45,42.93,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY, FAINT DIFUS E BEDDING 70-110 CM,, PYRITE NODULE AT 125 CM, PYR,,, FIRM, 33213000.2220
18,175,,6,1,0.0,150.0,43.00,43.47,44.97,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY,, HIGHLY DISTURBED,,,,, SOUPY WITH FIRM FRAGS, 33213000.2220
18,175,,6,2,0.0,150.0,43.00,44.97,46.47,, MUD, 5GY4/1-DK GREENISH GRAY, RARE PYRITE FRAGS, PARTIALLY TO HIGHL Y DISTURBED, PYR FRAGS, PYR,,, FIRM, 33213000
18,175,,6,3,0.0,150.0,43.00,46.47,47.97,, MUD, 5GY4/1-DK GREENISH GRAY,,, PYRITE NODU LES (RARE) 25 CM, PYR,,, FIRM, 33213000
18,175,,6,4,0.0,150.0,43.00,47.97,49.47,, MUD, 5GY4/1-DK GREENISH GRAY,,, RARE PYRITE NODULES AT 53 CM AND 145 CM,,,, FIRM, 33213000
18,175,,6,5,0.0,150.0,43.00,49.47,50.97,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY,,, PYRITE NODULE AT 53 CM, PYRITE,,, FIRM AND HA RD, 33213000.2220
18,175,,6,6,0.0,145.0,43.00,50.97,52.42,, NANNO DIATOM MUD, 5GY4/1-DK GREENISH GRAY, COARSE SILT IN THIN BEDS AND LENSES,, PYRITE NODUL ES AT 42 CM/125 CM/148 CM-.5-1 CM DIAMETER,,,, FIRM, 33213000.2220
18,175,,7,1,0.0,150.0,52.50,52.50,54.00,, DIATOM AND CALC MUD," 5GY4/1-DK GREENISH GRAY,N6-M ED GRAY"," 0-13 CM/30-150 CM 5GY4/1 DIAT MUD,13-30 CM N6 CALC MUD",, SCATTERED SMALL PYRITE NODULES, PYRI TE,,, FIRM, 33213000.2220
18,175,,7,2,3.0,150.0,52.50,54.03,55.50,, MUD, 5GY4/1-DK GREENISH GRAY, VERY COARSE SILT I N DEFORMED STREAKS AND BEDS-SHARP CONTACTS,, FRAGS O F VOLCANIC ASH AT 5 CM AND 42 CM,,,,, 00000000
18,175,,7,3,0.0,150.0,52.50,55.50,57.00,, MUD," 5GY4/1-DK GREENISH GRAY,5B5/1-MED BLUISH GRA Y"," 0-95 CM AND 120-150 CM 5GY4/1,95-120 CM 5B5/1",,,,,, FIRM, 33213000
18,175,,8,1,125.0,150.0,62.00,63.25,63.50,, MUD, 5GY4/1DK GREENISH GRAY, VERY COARSE SILT IN IRREGULAR BEDS 140-150 CM,,,,,, FIRM, 33213000
18,175,,8,2,0.0,150.0,62.00,63.50,65.00,, MUD, 5GY4/1-DK GREENISH GRAY, COARSE SILT PODS 90-100 CM, DISTURBED,,,,, FIRM, 33213000
18,175,,9,1,120.0,150.0,71.50,72.70,73.00,, MUD, 5GY4/1-DK GREENISH GRAY,,,,,,, FIRM, 33213000
18,175,,9,2,0.0,150.0,71.50,73.00,74.50,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY, V. COARSE S ILT BEDS AND PODS <1%,,,,,, FIRM, 33213000.2220
18,175,,9,3,0.0,150.0,71.50,74.50,76.00,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY -DK GRA Y," V. COARSE S ILT BEDS AND PODS <1%,DK GRAY CARB MOTTLES",, PYRITE NODULES 95-110 CM (RARE), PYRITE,,,, 33213000.2220
18,175,,9,4,0.0,150.0,71.50,76.00,77.50,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY, V. COARSE S ILT IN THIN BEDS AND PODS (2%),,,,,, FIRM, 33213000.2220
18,175,,10,1,75.0,150.0,81.00,81.75,82.50,, MUD, 5GY4/1-DK GREENISH GRAY," V.COARSE SILT IN T HIN BEDS (<1%),LOCAL CARB MOTTLING",, RARE PYRITE NOD ULES, PYRITE,,, FIRM, 33213000
18,175,,10,2,0.0,150.0,81.00,82.50,84.00,, MUD," 5GY4/1-DK GREENISH GRAY,-GRAY", SOME CARB MO TTLING,, RARE PYRITE NODULES, PYRITE,,, FIRM, 33213000
18,175,,10,3,0.0,150.0,81.00,84.00,85.50,, MUD, 5GY4/1-DK GREENISH GRAY, MASSIVE BEDDING,, RARE PYRITE NODULES 30-40 CM, PYRITE,,, FIRM, 33213000
18,175,,10,4,0.0,150.0,81.00,85.50,87.00,, MUD, 5GY4/1-DK GREENISH GRAY,,, RARE PYRITE NODULE S, PYRITE,,, FIRM, 33213000
18,175,,10,5,0.0,150.0,81.00,87.00,88.50,, MUD AND SILT, 5GY4/1-DK GREENISH GRAY," MASSIVE B EDDING,BEDS OF V.COARSE SILT 1-4 CM THICK",, R ARE PYRITE NODULES, PYR,,, FIRM, 33213000
18,175,,11,1,110.0,150.0,90.50,91.60,92.00,, MUD, 5GY4/1-DK GREENISH GRAY,,,,,,, FIRM, 33213000
18,175,,11,2,0.0,150.0,90.50,92.00,93.50,, MUD, 5GY4/1-DK GREENISH GRAY, PODS AND TH IN BEDS V.COARSE SILT (2%), MOD. DISTURBED,,,,, FIRM, 33213000
18,175,,11,3,0.0,150.0,90.50,93.50,95.00,, MUD, 5GY4/1-DK GREENISH GRAY, RARE SILT STREAKS AND MOTTLES,,,,,, FIRM, 33213000
18,175,,11,4,0.0,150.0,90.50,95.00,96.50,, MUD, 5GY4/1-DK GREENISH GRAY, THIN BEDS BURROWS AND MOTTLES OF COAR SE SILT (2% SILT),, PYRITE NODU LES, PYRITE,,, FIRM, 33213000
18,175,,11,5,0.0,150.0,90.50,96.50,98.00,, MUD, 5GY4/1-DK GREENISH GRAY -WHITE," WHITE ASH 71-75 CM,ASH PODS, ASH RICH MUD",, PYRITE NODU LES AT 7 CM AND 16 CM, PYRITE,,, FIRM, 33213000
18,175,,12,1,63.0,150.0,100.00,100.63,101.50,, MUD, 5GY4/1-DK GREENISH GRAY, THIN BEDS A ND BURROW MOTTLES OF V.COARSE SILT,, PYRITE NODULE A T 140 CM, PYR,,, FIRM, 33213000
18,175,,13,1,115.0,150.0,109.50,110.65,111.00,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY, MASS IVE BEDDING,,,,,, FIRM, 33213000.2220
18,175,,13,2,5.0,150.0,109.50,111.05,112.50,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY," MASS IVE BEDDING OF 5GY4/1,THIN BEDS AND MOTTLES OF V.COA RSE SAND",,,,,, FIRM, 33213000.2220
18,175,,13,3,0.0,150.0,109.50,112.50,114.00,, MUD, 5GY4/1-DK GREENISH GRAY, STREAKS AND PO DS V.COARSE SILT,, PYRITE NODU LES AT 74 CM/131 CM/135 CM, PYRITE,,, FIRM, 33213000
18,175,,13,4,0.0,150.0,109.50,114.00,115.50,, MUD, 5GY4/1-DK GREENISH GRAY, THIN STREAKS AND M OTTLES OF V.COARSE SILT,,,,,, FIRM, 33213000
18,175,,14,1,70.0,150.0,119.00,119.70,120.50,, MUD, 5GY4/1-DK GREENISH GRAY,, HIGHLY DISTURBED,,,,, SOUPY WITH FIRM FRAGS, 33213000
18,175,,14,2,0.0,150.0,119.00,120.50,122.00,, MUD AND CALC BEARING MUD," 5GY5/1-DK GREENISH GRAY ,5G5/1-GREENISH GRAY,5B5/1-MED.BLUISH GRAY"," 0-28 CM INTERMIXED 5G5/1 AND 5GY5/1,28-120 CM 5G5/1 WITH TH IN CARB STREAKS AT BOTTOM OF INTERVAL,120-150 5B5/1", DISTURBED 0-28 CM,,,,, FIRM, 33213000.1110
18,175,,14,3,0.0,150.0,119.00,122.00,123.50,, CARBONATE BEARING MUD, 5B5/1-MED.BLUISH GRAY, FAINT DIFFUSE CARBONATE BANDS,,,,,, FI RM, 33213000.1110
18,175,,14,4,0.0,150.0,119.00,123.50,125.00,, CALC BEARING MUD, 5B5/1-MED.BLUISH GRAY, MASSIVELY BEDDED,,,,,, V.FIRM, 33213000.1110
18,175,,14,5,0.0,150.0,119.00,125.00,126.50,, CALC. MUD, 5B5/1-MED BLUISH GRAY,,,,,,, V.FIRM, 33213000.1110
18,175,,14,6,0.0,150.0,119.00,126.50,128.00,, CALC. BEARING MUD, 5B5/1-MED.BLUISH GRAY, SANDY SILT BED 124-130 CM,,,,,,, 33213000.1110
18,175,,15,1,130.0,150.0,128.50,129.80,130.00,, CALC. MUD, 5B5/1-MED.BLUISH GRAY, MASSIVE,,,,,, FIRM, 33213000.1110
18,175,,15,2,0.0,130.0,128.50,130.00,131.30,, MUD AND CALC BEARING MUD," 5B5/1-MED.BLUISH GRAY,5 GY4/1-DK GREENISH GRAY"," 0-70 CM INTERBEDDED 5B5/1 C ALC MUD AND 5GY4/1 MUD,70-150 CM 5GY4/1 MUD WITH THI N BEDS V.FINE SAND", MED TO HEAVILY DISTURBED,,,, INTERBEDDING PROBABLY DUE TO CORING, FIRM, 33213000.1110
18,175,,15,3,0.0,130.0,128.50,131.50,132.80,, MUD AND SANDY SILT, 5GY4/1-DK GREENISH GRAY, THI N BEDS OF SANDY SILT, DISTURBED 80-150 CM,,,,, FIRM, 33213000
18,175,,15,4,0.0,150.0,128.50,133.00,134.50,, MUD AND SANDY SILT," 5GY4/1-DK GREENISH GRAY,5B5/1 -MED BLUISH GRAY"," 0-20 CM 5GY4/1,20-53 5B5/1 CARB. RICH MUD WITH 15% SANDY SILT,53-150 CM 5GY4/1 MUD WI TH 25% SANDY SILT IN IRREGULAR BEDS",,,,,, FIRM TO V.FIRM, 00000000
18,175,,15,5,0.0,150.0,128.50,134.50,136.00,, MUD, 5GY4/1-DK GREENISH GRAY, SANDY SILT IN IRRE GULAR BEDS (7%), DISTURBED 0-34 CM AND 137-150 CM,,,,,, 33213000
18,175,,16,1,34.0,150.0,138.00,138.34,139.50,, MUD, 5GY4/1-DK GREENISH GRAY," MUD INTERBEDDED WI TH V.COARSE SILT,6% SILT",,,,,, V.FIRM, 33213000
18,175,,16,2,0.0,150.0,138.00,139.50,141.00,, MUD, 5GY4/1-DK GREENISH GRAY, 2% MED SAND IN IRR EGULAR BEDS,,,,,, V.FIRM, 33213000
18,175,,16,3,0.0,150.0,138.00,141.00,142.50,, MUD, 5GY4/1-DK GREENISH GRAY,, POS SIBLY DEFORMED,,,,, SOFT TO FIRM, 33213000
18,175,,16,4,0.0,150.0,138.00,142.50,144.00,, MUD, 5GY4/1-DK GREENISH GRAY, RARE SAND,, PYRITE NODULES, PYRITE,,, FIRM, 33213000
18,175,,16,5,5.0,15.0,138.00,144.05,144.15,, MUD, 5GY4/1-DK GREENISH GRAY,,,,,,, SOFT TO FIRM, 33213000
18,175,,16,5,112.0,150.0,138.00,145.12,145.50,, MUD, 5GY4/1-DK GREENISH GRAY,,,,,,, SOFT TO FIRM, 33213000
18,175,,16,6,20.0,150.0,138.00,145.70,147.00,, MUD AND SILTY SAND," 5B5/1-MED BLUISH GRAY,5GY4/1- DK GREENISH GRAY"," 20-60 CM 5GY 4/1 WITH IRREGULAR SANDY BEDS,60-82 MOSTLY SAND WITH SOME 5GY4/1 82-114 5BY5/1,114-150 5GY4/1", POSSIBLY DISTURBED,,,, 23% SAND, SOFT TO FIRM, 33213000
18,175,,17,1,105.0,150.0,147.50,148.55,149.00,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY, THIN SAND B ED AT 116-117 CM,,,,,, FIRM TO SEMI-INDURATED, 33213000.2220
18,175,,17,2,0.0,150.0,147.50,149.00,150.50,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY," 2% V.COARSE SILT IN THIN BEDS AND LENSES,MASSIVE BEDDING",,,,,, V.FI RM TO SEMI-INDURATED, 33213000.2220
18,175,,17,3,0.0,150.0,147.50,150.50,152.00,, DIATOM MUD, 5GY4/1-DK GREENISH GRAY," OCCASSIONAL SAND PODS,LARGE PYRITIZED BURROW AT 120-122 CM,MASS IVE BEDDING",,, PYRITE,,, V.FIRM TO SEMI-INDURATED, 33213000.2220
18,175,,17,4,0.0,150.0,147.50,152.00,153.50,, MUD, 5GY4/1-DK GREENISH GRAY," MASSIVE,SAND FILLE D BURROW AT 70 CM",,,,,, V.FIRM TO SEMI-INDURATED, 33213000
18,175,,17,5,0.0,150.0,147.50,153.50,155.00,, MUD, 5GY4/1-DK GREENISH GRAY," MASSIVE,PYRITIZED SAND BURROW AT 17 CM",,, PYRITE, CHITOHOUS MATERIAL AT 83 CM,, V.FIRM TO SEMI-INDURATED, 33213000
18,175,,17,6,0.0,150.0,147.50,155.00,156.50,, MUD, 5GY4/1-DK GREENISH GRAY, MASSIVE,, PYRITE NODULE AT 58 CM, PYRITE,,, V.FIRM T O SEMI-INDURATED, 33213000
18,175,,18,1,5.0,150.0,157.00,157.05,158.50,, MUD, 5GY4/1-DK GREENISH GRAY," MASSIVE,MODERATE MOTTLES,BRECCIA FRAGS",, COMMON PYRITE NODU LES,,,, SEMI- INDURATED, 33213000
18,175,,18,2,0.0,150.0,157.00,158.50,160.00,, MUD, 5GY5/1-GREENISH GRAY," MASS IVE BEDDING,SLIGHT BURROW MOTTLING,PYRITIZED BURROWS COMMON,LARGE PYR BURROWS AT 35 CM AND 45 CM",,, PYRIT E,,, SEMI-INDURATED, 33213000
18,175,,18,3,0.0,150.0,157.00,160.00,161.50,, CARB. BEARING MUD, 5G5/1-GREENISH GRAY," MASSIVE BEDDING,MOTTLES RARE,FEW PYRITIZED BURROWS,FEW THIN SAND BEDS AND PODS (2%)",,, PYRITE,,, SEMI-INDURATED, 00000000
18,175,,18,4,0.0,150.0,157.00,161.50,163.00,, MUD, 5GY5/1-GREENISH GRAY," MASSIVE BEDDING,THIN SAND BED AT 121 CM", VOID 140-145 CM, OCCASIONAL PYRITE NODULES, PYR ITE,,, SEMI-INDURATED, 33213000
18,175,,19,1,60.0,150.0,166.50,167.10,168.00,, CARBONATE MUD," 5GY4/1-DK GREENISH GRAY,N4-MED.GRA Y"," MASSIVE TO THINLY BEDDED WITH DK GRAY LAMINAE,62-67 CM 5GY4/1,67-150 CM N4", CARBONATE APPEARS TO BE NON-BIOGENOUS,, CARBONAT E,,, SOFT TO FIRM, 33213000.1110
18,175,,19,2,27.0,150.0,166.50,168.27,169.50,, CARBONATE RICH MUD, N4-MED GRAY.5GY4/1-DK GREENIS H GRAY," 27-59 CM AND 63-150 CM N4,59-63 CM 5GY4/1 CRU DE GRADED BEDDING", 5 9-63 5GY4/1 LAYER PROBABLY DISPLACED BY CORING, LARGE QUARTZITE PEBBLE AT 125 CM,,,, SOFT TO FIRM, 33213000.1110
18,175,,20,1,50.0,150.0,176.00,176.50,177.50,, MUD AND SILT, 5GY4/1-DK GREENISH GRAY," MASSIVE BEDDING,V.COARSE SILT BEDS AT 61-63 CM/124-128 CM/139-142 CM",,,,,, SEMI-INDU RATED, 33213000
18,175,,20,2,0.0,150.0,176.00,177.50,179.00,, MUD, 5GY4/1-DK GREENISH GRAY," MASSIVE BEDDING,TH IN IRREGULAR BEDS OF SILT (6%)",,,,,, SEMI-INDURATED, 33213000
18,175,,20,3,0.0,150.0,176.00,179.00,180.50,, MUD AND SANDY SILT, 5GY4/1-DK GREENISH GRAY," GRA DED BEDDING SUGGESTS LAMINATION,MUD 0-8 CM/15-25 CM/ 35-50 CM/62-75 CM/82-93 CM,105-150 CM,SILTY SAND 8-1 5 CM/25-35 CM/50-62 CM/75-82 CM/93-105 CM",,,,,, SEMI-IND URATED, 33213000
18,175,,21,1,35.0,150.0,185.50,185.85,187.00,, MUD," 5GY4/1-DK GREENISH GRAY,N5-MED GRAY"," V.COAR SE SILT 69-72 CM,35-96 MASSIVELY BEDDED MUD,96-150 C ARBONATE BEARING MUD N5 WITH THIN LAMINAE OF DARKER MUD 140-150 CM",,,,,," 35-96 SEMI-INDURATED,96-150 FIRM", 33213000
18,175,,21,2,0.0,150.0,185.50,187.00,188.50,, CARBONATE BEARING MUD, N5-MED GRAY, 1-3 CM LAMIN AE GRADED BY GRAIN SIZE, DEFORMED SLIGH TLY,, CARBONATE,,, FIRM, 33213000.2220
18,175,,22,1,65.0,150.0,223.50,224.15,225.00,, CARBONATE BEARING MUD, N5-MED.GRAY," COARSER GRAI NED BELOW 133 CM,MASSIVE",,,,,, SEMI-INDURATED, 33213000.2220
