leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
96,618,,3,1,10.0,12.0,16.10,16.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPOO0020,Spongocore puella,PRESENT,  ,3
96,618,,3,1,10.0,12.0,16.10,16.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPOX0025,Spongotrochus glacialis,FEW,  ,3
96,618,,3,1,10.0,12.0,16.10,16.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPOY0050,Spongopyle osculosa,TRACE,  ,3
96,618,,3,1,10.0,12.0,16.10,16.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSTYA0002,Stylatractus sp.,TRACE,  ,3
96,618,,3,1,10.0,12.0,16.10,16.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSTYD0100,Stylodictya validispina,TRACE,  ,3
96,618,,3,1,10.0,12.0,16.10,16.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RTETA0010,Tetrapyle octacantha,COMMON,  ,3
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RANTY0040,Anthocyrtidium ophirense,RARE,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RCENO0010,Cenosphaera sp.,TRACE,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RDIDY0060,Didymocyrtis tetrathalamus,RARE,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,REUCH0010,Euchitonia sp.,TRACE,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RHELD0020,Heliodiscus asteriscus,PRESENT,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RHEXA0040,Hexacontium sp.,RARE,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLAMP0050,Lamprocyclas maritalis,RARE,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLARC0010,Larcospira quadrangula,PRESENT,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLIRI0110,Liriospyris reticulata,TRACE,  ,1
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLITE0030,Lithelius minor,RARE,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLITX0010,Lithopera bacca,TRACE,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,ROMMO0005,Ommatodiscus sp.,TRACE,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPOLY0004,Polysolenia flammabunde,TRACE,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPOLY0005,Polysolenia murrayana,TRACE,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPOLY0015,Polysolenia lappacea,TRACE,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPOLY0020,Polysolenia spinosa,TRACE,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPTEC0005,Pterocorys campanula,FEW,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPTEC0045,Pterocorys zancleus,FEW,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPTER0067,Pterocanium praetextum praetextum,FEW,  ,2
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSIPO0010,Siphonosphaera sp.,RARE,  ,3
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPON0050,Spongaster tetras,TRACE,  ,3
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPOO0020,Spongocore puella,TRACE,  ,3
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPOX0025,Spongotrochus glacialis,FEW,  ,3
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPOY0050,Spongopyle osculosa,TRACE,  ,3
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSTYA0002,Stylatractus sp.,TRACE,  ,3
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSTYD0100,Stylodictya validispina,TRACE,  ,3
96,618,,3,2,10.0,12.0,16.10,17.71,28,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RTETA0010,Tetrapyle octacantha,FEW,  ,3
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RANTY0040,Anthocyrtidium ophirense,PRESENT,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RAXOP0060,Axoprunum stauraxonium,TRACE,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RCENO0010,Cenosphaera sp.,TRACE,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RCOLL0050,Collosphaera tuberosa,RARE,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RDIDY0060,Didymocyrtis tetrathalamus,TRACE,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RDISO0010,Disolenia quadrata,TRACE,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RHELD0020,Heliodiscus asteriscus,TRACE,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RHEXA0040,Hexacontium sp.,TRACE,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RLAMP0050,Lamprocyclas maritalis,FEW,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RLIRI0110,Liriospyris reticulata,TRACE,  ,1
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RLITE0030,Lithelius minor,TRACE,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RLITX0010,Lithopera bacca,FEW,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,ROMMO0005,Ommatodiscus sp.,TRACE,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RPOLY0005,Polysolenia murrayana,TRACE,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RPOLY0015,Polysolenia lappacea,RARE,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RPOLY0020,Polysolenia spinosa,FEW,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RPTEC0005,Pterocorys campanula,RARE,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RPTEC0045,Pterocorys zancleus,RARE,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RPTER0067,Pterocanium praetextum praetextum,TRACE,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RSIPO0010,Siphonosphaera sp.,RARE,  ,2
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RSPOX0025,Spongotrochus glacialis,FEW,  ,3
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RSPOY0050,Spongopyle osculosa,FEW,  ,3
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RSTYA0002,Stylatractus sp.,RARE,  ,3
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RSTYD0100,Stylodictya validispina,TRACE,  ,3
96,618,,3,2,115.0,120.0,16.10,18.78,25,MORLEY,10/1986,96,RADIOLARIA,,,,POOL,NO AGE GIVEN,650,RTETA0010,Tetrapyle octacantha,FEW,  ,3
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RANTY0040,Anthocyrtidium ophirense,TRACE,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RCENO0010,Cenosphaera sp.,TRACE,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RCOLL0050,Collosphaera tuberosa,PRESENT,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RDIDY0060,Didymocyrtis tetrathalamus,FEW,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RDISO0010,Disolenia quadrata,TRACE,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,REUCH0010,Euchitonia sp.,PRESENT,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RHELD0020,Heliodiscus asteriscus,TRACE,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RHEXA0040,Hexacontium sp.,RARE,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLAMP0050,Lamprocyclas maritalis,RARE,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLARC0010,Larcospira quadrangula,PRESENT,  ,1
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLIRI0110,Liriospyris reticulata,TRACE,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLITE0030,Lithelius minor,TRACE,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RLITX0010,Lithopera bacca,TRACE,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,ROMMO0005,Ommatodiscus sp.,TRACE,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPOLY0004,Polysolenia flammabunde,PRESENT,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPOLY0005,Polysolenia murrayana,RARE,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPOLY0015,Polysolenia lappacea,TRACE,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPOLY0020,Polysolenia spinosa,RARE,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPTEC0005,Pterocorys campanula,FEW,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPTEC0045,Pterocorys zancleus,FEW,  ,2
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RPTER0067,Pterocanium praetextum praetextum,RARE,  ,3
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSIPO0010,Siphonosphaera sp.,RARE,  ,3
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPON0050,Spongaster tetras,TRACE,  ,3
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPOO0020,Spongocore puella,PRESENT,  ,3
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPOX0025,Spongotrochus glacialis,RARE,  ,3
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSPOY0050,Spongopyle osculosa,PRESENT,  ,3
96,618,,3,3,10.0,12.0,16.10,19.21,29,MORLEY,10/1986,96,RADIOLARIA,,,,MODERATE,NO AGE GIVEN,650,RSTYA0002,Stylatractus sp.,TRACE,  ,3
