leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0110,Reticulofenestra insignata,RARE,  ,2
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0225,Reticulofenestra  sp. (small),COMMON,  ,2
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0140,Sphenolithus moriformis,COMMON,  ,2
90,588,C,5,4,0.0,1.,344.10,348.61,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NTRIQ0030,Triquetrorhabdulus milowii,RARE,  ,2
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0010,Coccolithus abisectus,RARE,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCORN0010,Coronocyclas nitescens,RARE,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCYCC0050,Cyclococcolithus floridanus,COMMON,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0040,Dictyococcites dictyodus,RARE,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0041,Dictyococcites dictyodus (q),RARE,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0125,Discoaster deflandrei,COMMON,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0133,Discoaster desueta,RARE,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0020,Helicosphaera carteri,RARE,  ,1
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0040,Helicosphaera euphratis,RARE,  ,2
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0225,Reticulofenestra  sp. (small),COMMON,  ,2
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0090,Sphenolithus dissimilis,RARE,  ,2
90,588,C,5,CC,,,344.10,353.02,14,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0140,Sphenolithus moriformis,COMMON,  ,2
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0010,Coccolithus abisectus,COMMON,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0250,Coccolithus miopelagicus,COMMON,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCORN0010,Coronocyclas nitescens,RARE,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCYCC0050,Cyclococcolithus floridanus,ABUNDANT,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0040,Dictyococcites dictyodus,COMMON,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0125,Discoaster deflandrei,ABUNDANT,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0133,Discoaster desueta,RARE,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0020,Helicosphaera carteri,RARE,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0040,Helicosphaera euphratis,RARE,  ,1
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0110,Helicosphaera recta,RARE,  ,2
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0110,Reticulofenestra insignata,RARE,  ,2
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0225,Reticulofenestra  sp. (small),ABUNDANT,  ,2
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0090,Sphenolithus dissimilis,COMMON,  ,2
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0140,Sphenolithus moriformis,COMMON,  ,2
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NTRIQ0010,Triquetrorhabdulus carinatus,RARE,  ,2
90,588,C,6,2,0.0,1.,353.70,355.21,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NZYGR0010,Zygrhablithus bijugatus,RARE,  ,2
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0010,Coccolithus abisectus,COMMON,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0250,Coccolithus miopelagicus,COMMON,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCORN0010,Coronocyclas nitescens,RARE,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCYCC0050,Cyclococcolithus floridanus,COMMON,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0040,Dictyococcites dictyodus,RARE,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0041,Dictyococcites dictyodus (q),RARE,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0125,Discoaster deflandrei,COMMON,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0133,Discoaster desueta,RARE,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0163,Discoaster enormis,RARE,  ,1
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0020,Helicosphaera carteri,RARE,  ,2
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0040,Helicosphaera euphratis,RARE,  ,2
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0110,Helicosphaera recta,RARE,  ,2
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0225,Reticulofenestra  sp. (small),COMMON,  ,2
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0040,Sphenolithus capricornutas,RARE,  ,2
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0080,Sphenolithus delphix,RARE,  ,2
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0090,Sphenolithus dissimilis,RARE,  ,2
90,588,C,6,CC,,,353.70,363.23,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0140,Sphenolithus moriformis,COMMON,  ,2
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0010,Coccolithus abisectus,COMMON,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCORN0010,Coronocyclas nitescens,RARE,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCYCC0050,Cyclococcolithus floridanus,ABUNDANT,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0040,Dictyococcites dictyodus,COMMON,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0125,Discoaster deflandrei,ABUNDANT,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0133,Discoaster desueta,RARE,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0040,Helicosphaera euphratis,RARE,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0110,Helicosphaera recta,RARE,  ,1
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0110,Reticulofenestra insignata,RARE,  ,2
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0225,Reticulofenestra  sp. (small),ABUNDANT,  ,2
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0080,Sphenolithus delphix,RARE,  ,2
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0090,Sphenolithus dissimilis,RARE,  ,2
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0140,Sphenolithus moriformis,COMMON,  ,2
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NTRIQ0010,Triquetrorhabdulus carinatus,RARE,  ,2
90,588,C,7,2,0.0,1.,363.30,364.81,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NTRIQ0030,Triquetrorhabdulus milowii,RARE,  ,2
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0010,Coccolithus abisectus,COMMON,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0250,Coccolithus miopelagicus,COMMON,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCORN0010,Coronocyclas nitescens,RARE,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCYCC0050,Cyclococcolithus floridanus,ABUNDANT,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0040,Dictyococcites dictyodus,RARE,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0125,Discoaster deflandrei,ABUNDANT,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0163,Discoaster enormis,RARE,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0020,Helicosphaera carteri,RARE,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0040,Helicosphaera euphratis,RARE,  ,1
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0110,Helicosphaera recta,COMMON,  ,2
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0110,Reticulofenestra insignata,RARE,  ,2
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0225,Reticulofenestra  sp. (small),ABUNDANT,  ,2
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0090,Sphenolithus dissimilis,RARE,  ,2
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0140,Sphenolithus moriformis,COMMON,  ,2
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NTRIQ0010,Triquetrorhabdulus carinatus,RARE,  ,2
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NTRIQ0030,Triquetrorhabdulus milowii,RARE,  ,2
90,588,C,7,4,0.0,1.,363.30,367.81,18,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NZYGR0010,Zygrhablithus bijugatus,RARE,  ,2
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0010,Coccolithus abisectus,COMMON,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0250,Coccolithus miopelagicus,COMMON,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0300,Coccolithus pelagicus,RARE,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCORN0010,Coronocyclas nitescens,RARE,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCYCC0050,Cyclococcolithus floridanus,COMMON,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0040,Dictyococcites dictyodus,RARE,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0125,Discoaster deflandrei,COMMON,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NERIC0040,Ericsonia fenestrata,RARE,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0020,Helicosphaera carteri,RARE,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0040,Helicosphaera euphratis,RARE,  ,1
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NHELC0110,Helicosphaera recta,RARE,  ,2
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NRETI0225,Reticulofenestra  sp. (small),COMMON,  ,2
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0090,Sphenolithus dissimilis,RARE,  ,2
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NSPHN0140,Sphenolithus moriformis,COMMON,  ,2
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NTRIQ0030,Triquetrorhabdulus milowii,RARE,  ,2
90,588,C,8,1,0.0,1.,372.90,372.91,16,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NZYGR0010,Zygrhablithus bijugatus,RARE,  ,2
90,588,C,8,3,0.0,1.,372.90,375.91,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0010,Coccolithus abisectus,COMMON,  ,1
90,588,C,8,3,0.0,1.,372.90,375.91,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0250,Coccolithus miopelagicus,RARE,  ,1
90,588,C,8,3,0.0,1.,372.90,375.91,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,588,C,8,3,0.0,1.,372.90,375.91,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCORN0010,Coronocyclas nitescens,RARE,  ,1
90,588,C,8,3,0.0,1.,372.90,375.91,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NCYCC0050,Cyclococcolithus floridanus,ABUNDANT,  ,1
90,588,C,8,3,0.0,1.,372.90,375.91,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDICT0040,Dictyococcites dictyodus,RARE,  ,1
90,588,C,8,3,0.0,1.,372.90,375.91,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0125,Discoaster deflandrei,COMMON,  ,1
90,588,C,8,3,0.0,1.,372.90,375.91,17,MARTINI,01/1986,90,NANNOFOSSILS,,,,POOL,NO AGE GIVEN,752,NDISC0133,Discoaster desueta,RARE,  ,1
