leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CDEFL0010,Deflandrea sp.,PRESENT,  ,1
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSC0030,Hystrichosphaeridium pseudorecurvatum,PRESENT,  ,1
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSR0050,Hystrichokolpoma rigaudae,PRESENT,  ,1
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CIMPL0010,Impletosphaeridium sp.,PRESENT,  ,1
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CIMPL0020,Impletosphaeridium rugosum,PRESENT,  ,1
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPLAT0011,Platycystidia (q),PRESENT,  ,1
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSVAL0010,Svalbardella sp.,PRESENT,  ,1
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSYST0020,Systematophora ancyrea,PRESENT,  ,2
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0011,Tanyosphaeridium sp. (q),PRESENT,  ,2
38,338,,10,2,110.0,112.0,95.00,97.61,13,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTECT0010,Tectatodinium sp.,PRESENT,  ,2
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CACHO0040,Achomosphaera ramulifera,PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CAPTE0041,Apteodinium spiroides,PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CCYCO0011,Cyclopsiella elliptica (q),PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHETE0011,Heteraulacysta campanula (q),PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSC0030,Hystrichosphaeridium pseudorecurvatum,PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSR0050,Hystrichokolpoma rigaudae,PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CIMPL0010,Impletosphaeridium sp.,PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPLAT0011,Platycystidia (q),PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSVAL0010,Svalbardella sp.,PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSYST0020,Systematophora ancyrea,PRESENT,  ,1
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0010,Tanyosphaeridium sp.,PRESENT,  ,2
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0011,Tanyosphaeridium sp. (q),PRESENT,  ,2
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTECT0010,Tectatodinium sp.,PRESENT,  ,2
38,338,,12,2,110.0,112.0,114.00,116.61,14,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTHAL0020,Thalassiphora delicata,PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CACHO0040,Achomosphaera ramulifera,PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CAPTE0041,Apteodinium spiroides,PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CASCO0010,Ascostomocystis sp.,PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CCORD0020,Cordosphaeridium cantharellum,PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CCYCL0010,Cyclonephelium sp.,PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CCYCO0011,Cyclopsiella elliptica (q),PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CDINP0010,Dinopterygium cladoides,PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHETE0011,Heteraulacysta campanula (q),PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSC0041,Hystrichosphaeridium stellatum (q),PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSH0011,Hystrichosphaeropsis obscurum (q),PRESENT,  ,1
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSR0021,Hystrichokolpoma eisenackii (q),PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSR0050,Hystrichokolpoma rigaudae,PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CIMPL0010,Impletosphaeridium sp.,PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CLEPT0010,Leptodinium sp.,PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPENT0021,Pentadinium taeniagerum (q),PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPLAT0011,Platycystidia (q),PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSVAL0010,Svalbardella sp.,PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSYST0020,Systematophora ancyrea,PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0010,Tanyosphaeridium sp.,PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0011,Tanyosphaeridium sp. (q),PRESENT,  ,2
38,338,,13,2,120.0,122.0,123.50,126.21,21,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTECT0010,Tectatodinium sp.,PRESENT,  ,3
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CACHO0040,Achomosphaera ramulifera,PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CAPTE0041,Apteodinium spiroides,PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CASCO0010,Ascostomocystis sp.,PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CBATI0011,Batiacasphaera baculata (q),PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CCORD0020,Cordosphaeridium cantharellum,PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CDINP0010,Dinopterygium cladoides,PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHETE0011,Heteraulacysta campanula (q),PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSC0041,Hystrichosphaeridium stellatum (q),PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSR0050,Hystrichokolpoma rigaudae,PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CIMPL0010,Impletosphaeridium sp.,PRESENT,  ,1
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CLEPT0010,Leptodinium sp.,PRESENT,  ,2
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPENT0021,Pentadinium taeniagerum (q),PRESENT,  ,2
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPLAT0011,Platycystidia (q),PRESENT,  ,2
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSVAL0010,Svalbardella sp.,PRESENT,  ,2
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSYST0020,Systematophora ancyrea,PRESENT,  ,2
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0010,Tanyosphaeridium sp.,PRESENT,  ,2
38,338,,13,5,110.0,112.0,123.50,130.61,17,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0011,Tanyosphaeridium sp. (q),PRESENT,  ,2
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CACHO0040,Achomosphaera ramulifera,PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CASCO0010,Ascostomocystis sp.,PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CBATI0011,Batiacasphaera baculata (q),PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CCORD0020,Cordosphaeridium cantharellum,PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CCYCL0010,Cyclonephelium sp.,PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CDINP0010,Dinopterygium cladoides,PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHETE0011,Heteraulacysta campanula (q),PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSC0041,Hystrichosphaeridium stellatum (q),PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSR0050,Hystrichokolpoma rigaudae,PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CIMPL0010,Impletosphaeridium sp.,PRESENT,  ,1
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CLEJE0031,Lejeunia fallax (q),PRESENT,  ,2
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CLEJE0040,Lejeunia hyalina,PRESENT,  ,2
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CLEPT0010,Leptodinium sp.,PRESENT,  ,2
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,COPER0021,Operculodinium centrocarpum (q),PRESENT,  ,2
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPLAT0011,Platycystidia (q),PRESENT,  ,2
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSVAL0010,Svalbardella sp.,PRESENT,  ,2
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSYST0020,Systematophora ancyrea,PRESENT,  ,2
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0010,Tanyosphaeridium sp.,PRESENT,  ,2
38,338,,14,2,110.0,112.0,133.00,135.61,19,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0011,Tanyosphaeridium sp. (q),PRESENT,  ,2
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CACHO0040,Achomosphaera ramulifera,PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CAPTE0041,Apteodinium spiroides,PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CASCO0010,Ascostomocystis sp.,PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CBATI0011,Batiacasphaera baculata (q),PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CCORD0020,Cordosphaeridium cantharellum,PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CDINP0010,Dinopterygium cladoides,PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSC0041,Hystrichosphaeridium stellatum (q),PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSH0011,Hystrichosphaeropsis obscurum (q),PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSR0050,Hystrichokolpoma rigaudae,PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CIMPL0010,Impletosphaeridium sp.,PRESENT,  ,1
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CLEJE0040,Lejeunia hyalina,PRESENT,  ,2
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CLEPT0010,Leptodinium sp.,PRESENT,  ,2
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPENT0021,Pentadinium taeniagerum (q),PRESENT,  ,2
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPLAT0011,Platycystidia (q),PRESENT,  ,2
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSVAL0010,Svalbardella sp.,PRESENT,  ,2
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSYST0020,Systematophora ancyrea,PRESENT,  ,2
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0010,Tanyosphaeridium sp.,PRESENT,  ,2
38,338,,16,2,120.0,122.0,152.00,155.16,18,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0011,Tanyosphaeridium sp. (q),PRESENT,  ,2
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CACHO0040,Achomosphaera ramulifera,PRESENT,  ,1
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CAPTE0041,Apteodinium spiroides,PRESENT,  ,1
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CHYSR0050,Hystrichokolpoma rigaudae,PRESENT,  ,1
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CIMPL0020,Impletosphaeridium rugosum,PRESENT,  ,1
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CPLAT0011,Platycystidia (q),PRESENT,  ,1
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSVAL0010,Svalbardella sp.,PRESENT,  ,1
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CSYST0020,Systematophora ancyrea,PRESENT,  ,1
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0010,Tanyosphaeridium sp.,PRESENT,  ,1
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTANY0011,Tanyosphaeridium sp. (q),PRESENT,  ,1
38,338,,17,2,90.0,91.0,161.50,163.91,10,"MANUM,S.B.",12/1976,38,DINOFLAGELLATES,,,,,NO AGE GIVEN,902,CTHAL0020,Thalassiphora delicata,PRESENT,  ,1
