leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
50,415,,5,2,58.0,60.0,273.50,275.59,20,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DCEST0010,Cestodiscus sp.,PRESENT,  ,2
50,415,,5,2,58.0,60.0,273.50,275.59,20,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DCEST0016,Cestodiscus kugleri,PRESENT,  ,2
50,415,,5,2,58.0,60.0,273.50,275.59,20,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DAULI0030,Auliscus sp.,PRESENT,  ,2
50,415,,5,2,58.0,60.0,273.50,275.59,20,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DASTE0060,Asterolampra marylandica,ABUNDANT,  ,2
50,415,,5,2,58.0,60.0,273.50,275.59,20,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DANNE0010,Annellus californicus,PRESENT,  ,2
50,415,,5,2,58.0,60.0,273.50,275.59,20,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DACIN0060,Actinoptychus senarius,PRESENT,  ,2
50,415,,5,2,58.0,60.0,273.50,275.59,20,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DACTI0144,Actinocyclus lanceolatus,PRESENT,  ,2
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DXANT0060,Xanthiopyxis ovalis,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DSYNE0020,Synedra jouseana,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DSTEA0010,Stephanopyxis sp.,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DSCEP0045,Sceptroneis grandis,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DRHAP0090,Rhaphoneis gemmifera,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DRHAH0010,Rhaphidodiscus marylandicus,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DPARA0010,Paralia sulcata,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DEUCA0010,Eucampia balaustium,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DDENT0110,Denticula nicobarica,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DCRAS0010,Craspedodiscus coscinodiscus,PRESENT,  ,1
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DCOSC0450,Coscinodiscus lewisianus,PRESENT,  ,2
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DCEST0010,Cestodiscus sp.,PRESENT,  ,2
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DBIDD0010,Biddulphia sp.,PRESENT,  ,2
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DANNE0010,Annellus californicus,PRESENT,  ,2
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DACIN0060,Actinoptychus senarius,PRESENT,  ,2
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DACTI0144,Actinocyclus lanceolatus,PRESENT,  ,2
50,415,,5,4,42.0,44.0,273.50,278.43,17,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DACTI0050,Actinocyclus ehrenbergii,PRESENT,  ,2
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DXANT0025,Xanthiopyxis cingulata,PRESENT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DSYNE0020,Synedra jouseana,PRESENT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DSTEA0010,Stephanopyxis sp.,PRESENT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DSTEH0010,Stephanogonia sp.,PRESENT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DRHAP0065,Rhaphoneis diamantella,ABUNDANT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DRHAH0010,Rhaphidodiscus marylandicus,PRESENT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DLIRA0017,Liradiscus bipolaris (q),PRESENT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DEUCA0010,Eucampia balaustium,PRESENT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DCRAS0010,Craspedodiscus coscinodiscus,PRESENT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DCOSC0450,Coscinodiscus lewisianus,PRESENT,  ,1
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DCEST0016,Cestodiscus kugleri,PRESENT,  ,2
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DBIDD0010,Biddulphia sp.,PRESENT,  ,2
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DASTE0060,Asterolampra marylandica,PRESENT,  ,2
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DANNE0010,Annellus californicus,PRESENT,  ,2
50,415,,5,6,18.0,20.0,273.50,281.19,15,BUKRY,06/1980,50,DIATOMS,,,,,NO AGE GIVEN,510,DACIN0060,Actinoptychus senarius,PRESENT,  ,2
